1.75e-31,3.619599578503688e-30,0.04834788937409024,0.0
4.7499999999999995e-31,6.691253951527924e-30,0.07098818897637794,0.0
4.6e-31,6.059009483667018e-30,0.07591999999999999,0.0
4.85e-31,7.481559536354058e-30,0.06482605633802815,0.0
4.7e-31,2.1443624868282404e-29,0.021917936117936115,0.0
5.15e-31,5.2318229715489986e-30,0.09843605236656597,0.0
4.35e-31,1.016859852476291e-29,0.04277875647668393,0.0
4.65e-31,7.534246575342466e-30,0.061718181818181825,0.0
4.2e-31,1.2381454162276081e-29,0.03392170212765957,0.0
4.8e-31,6.743940990516333e-30,0.071175,0.0
3.5999999999999996e-31,5.5321390937829295e-30,0.06507428571428571,0.0
7.5e-31,9.062170706006323e-30,0.08276162790697673,0.0
4.7499999999999995e-31,5.848261327713383e-30,0.08122072072072072,0.0
4.7e-31,3.003161222339305e-30,0.1565017543859649,0.0
3.8e-31,1.3435194942044257e-29,0.02828392156862745,0.0
5.05e-31,7.903055848261328e-31,0.6389933333333333,0.0
4.85e-31,4.5785036880927295e-30,0.10592980437284233,0.0
4.9e-31,7.639620653319284e-30,0.06413931034482759,0.0
3.95e-31,4.214963119072708e-30,0.09371374999999998,0.0
3.7e-31,3.382507903055848e-30,0.10938629283489096,0.0
5.45e-31,1.2118018967334036e-29,0.044974347826086954,0.0
4.05e-31,5.7955742887249735e-30,0.06988090909090909,0.0
5.1e-31,4.4204425711275026e-30,0.11537306317044099,0.0
4.4e-31,9.22023182297155e-30,0.04772114285714285,0.0
2.7500000000000002e-31,9.799789251844046e-31,0.2806182795698925,0.0
4.55e-31,6.059009483667018e-30,0.07509478260869565,0.0
5.15e-31,7.903055848261327e-30,0.06516466666666668,0.0
4.9999999999999995e-31,3.814541622760801e-30,0.13107734806629834,0.0
3.8e-31,2.191780821917808e-30,0.173375,0.0
7.049999999999999e-31,1.006322444678609e-29,0.07005706806282723,0.0
5.95e-31,1.0273972602739726e-29,0.05791333333333333,0.0
4.6e-31,8.640674394099052e-30,0.05323658536585365,0.0
2.9499999999999997e-31,8.587987355110643e-30,0.03435030674846625,0.0
4.45e-31,9.16754478398314e-30,0.048540804597701145,0.0
6.1e-31,1.791359325605901e-30,0.34052352941176467,0.0
4.2499999999999995e-31,2.4183350895679665e-30,0.1757407407407407,0.0
5.649999999999999e-31,5.0105374077976814e-30,0.11276235541535226,0.0
4.5e-31,5.7955742887249735e-30,0.07764545454545456,0.0
3.95e-31,5.900948366701791e-30,0.06693839285714286,0.0
4.35e-31,1.1275026343519495e-29,0.038580841121495325,0.0
6.2e-31,1.2908324552160168e-30,0.48031020408163266,0.0
4e-31,1.0590094836670179e-29,0.03777114427860697,0.0
7.9e-31,1.1749209694415175e-29,0.06723856502242152,0.0
4.6e-31,1.7123287671232877e-29,0.026864,0.0
4.3e-31,1.059009483667018e-30,0.40603980099502485,0.0
5.2e-31,5.2318229715489986e-30,0.09939174219536757,0.0
4.5e-31,1.5279241306638568e-29,0.029451724137931033,0.0
5.05e-31,1.0906217070600633e-29,0.04630386473429952,0.0
4.9e-31,7.060063224446787e-30,0.0694044776119403,0.0
4e-31,2.0547945205479453e-30,0.19466666666666668,0.0
4.2e-31,3.814541622760801e-30,0.1101049723756906,0.0
5.45e-31,7.639620653319284e-30,0.07133862068965517,0.0
5.85e-31,5.12118018967334e-30,0.11423148148148148,0.0
5.2e-31,1.0590094836670179e-29,0.04910248756218905,0.0
4.9999999999999995e-31,1.3856691253951528e-29,0.036083650190114065,0.0
5.25e-31,1.2697576396206533e-29,0.04134647302904564,0.0
4.8e-31,3.861959957850369e-30,0.12428922237380628,0.0
4.7499999999999995e-31,9.272918861959958e-30,0.05122443181818181,0.0
5.3e-31,1.2118018967334036e-29,0.04373652173913043,0.0
5.2e-31,8.271865121180189e-30,0.06286369426751592,0.0
5.55e-31,6.2697576396206536e-30,0.08852016806722689,0.0
3.8e-31,3.861959957850369e-30,0.0983956343792633,0.0
4.2499999999999995e-31,4.789251844046365e-30,0.08874037403740372,0.0
4.3e-31,1.0221285563751317e-29,0.04206907216494846,0.0
5.4e-31,3.814541622760801e-30,0.14156353591160223,0.0
4.7e-31,4.789251844046365e-30,0.09813641364136412,0.0
3.7e-31,8.271865121180189e-30,0.044729936305732486,0.0
4.9e-31,9.272918861959958e-30,0.052842045454545454,0.0
3.9e-31,3.477344573234984e-30,0.11215454545454545,0.0
4.65e-31,4.5785036880927295e-30,0.10156156501726121,0.0
4.7e-31,2.660695468914647e-30,0.17664554455445544,0.0
5.85e-31,2.2760800842992623e-28,0.002570208333333333,0.0
3.7e-31,1.9863013698630135e-30,0.18627586206896551,0.0
5.75e-31,9.69441517386723e-30,0.05931249999999999,0.0
5.15e-31,1.4857744994731297e-29,0.03466205673758865,0.0
3.2e-31,1.9863013698630135e-30,0.1611034482758621,0.0
5.15e-31,1.5806111696522655e-29,0.03258233333333334,0.0
4.2e-31,4.262381454162276e-30,0.09853646477132261,0.0
4e-31,5.5321390937829295e-30,0.07230476190476191,0.0
5.3e-31,5.374077976817703e-30,0.09862156862745097,0.0
4e-31,9.957850368809273e-30,0.040169312169312174,0.0
6.1499999999999995e-31,4.789251844046365e-30,0.12841254125412538,0.0
4.7e-31,5.848261327713383e-30,0.08036576576576576,0.0
4.8e-31,1.1643835616438358e-29,0.0412235294117647,0.0
5.5000000000000005e-31,8.640674394099052e-30,0.06365243902439024,0.0
5.699999999999999e-31,3.003161222339305e-30,0.18979999999999994,0.0
4.2499999999999995e-31,1.0221285563751317e-29,0.04157989690721649,0.0
4.7499999999999995e-31,3.287671232876712e-30,0.14447916666666666,0.0
4.95e-31,4.1622760800843e-30,0.11892531645569618,0.0
5.3e-31,7.639620653319284e-30,0.0693751724137931,0.0
5.3e-31,4.4204425711275026e-30,0.11989749702026221,0.0
6.25e-31,8.535300316122234e-30,0.07322530864197531,0.0
4.9999999999999995e-31,4.847207586933615e-30,0.10315217391304346,0.0
4.35e-31,6.954689146469968e-30,0.06254772727272727,0.0
4.2e-31,6.90200210748156e-31,0.6085190839694656,0.0
4e-31,3.287671232876712e-30,0.12166666666666669,0.0
5.8999999999999994e-31,3.861959957850369e-30,0.15277216916780353,0.0
5.649999999999999e-31,6.585879873551107e-30,0.08578959999999998,0.0
5.1e-31,4.473129610115911e-30,0.11401413427561838,0.0
4.85e-31,9.69441517386723e-30,0.050028804347826084,0.0
3.9e-31,4.9525816649104324e-30,0.0787468085106383,0.0
2.7e-31,4.214963119072708e-30,0.0640575,0.0
5.3e-31,1.290832455216017e-29,0.04105877551020408,0.0
5.05e-31,4.315068493150685e-30,0.11703174603174604,0.0
4.6e-31,7.270811380400421e-30,0.06326666666666667,0.0
5.799999999999999e-31,1.2065331928345627e-29,0.048071615720524014,0.0
4e-31,1.3751317175974712e-29,0.029088122605363982,0.0
4.65e-31,6.90200210748156e-31,0.6737175572519084,0.0
4.3e-31,8.640674394099052e-30,0.04976463414634146,0.0
4.7e-31,1.417281348788198e-29,0.03316208178438662,0.0
6.5e-31,7.270811380400421e-30,0.08939855072463768,0.0
7e-31,1.4488935721812436e-29,0.048312727272727264,0.0
4.9e-31,2.660695468914647e-30,0.18416237623762377,0.0
4.2e-31,1.2276080084299264e-29,0.03421287553648068,0.0
3.85e-31,9.483667017913593e-30,0.04059611111111112,0.0
4.8e-31,6.164383561643836e-30,0.07786666666666667,0.0
7.299999999999999e-31,3.9620653319283454e-30,0.18424734042553192,0.0
3.6499999999999997e-31,4.0094836670179134e-30,0.0910341655716163,0.0
4.3e-31,1.0010537407797682e-29,0.04295473684210526,0.0
6.049999999999999e-31,2.9135932560590097e-30,0.20764737793851715,0.0
5.95e-31,1.0379346680716544e-29,0.0573253807106599,0.0
4.95e-31,7.218124341412013e-30,0.06857737226277372,0.0
4.6e-31,6.691253951527924e-30,0.06874645669291339,0.0
5.3e-31,5.6902002107481565e-30,0.09314259259259258,0.0
4.85e-31,3.861959957850369e-30,0.1255839017735334,0.0
5.4e-31,9.957850368809273e-30,0.05422857142857143,0.0
5.85e-31,4.683877766069547e-30,0.124896512935883,0.0
4.5e-31,4.847207586933615e-30,0.09283695652173914,0.0
4.95e-31,9.378292939936775e-31,0.5278146067415731,0.0
4e-31,4.367755532139094e-30,0.09158021712907118,0.0
5.3e-31,6.2697576396206536e-30,0.08453277310924369,0.0
4.1e-31,9.483667017913593e-30,0.04323222222222222,0.0
4.95e-31,6.585879873551107e-30,0.0751608,0.0
4.2e-31,2.576396206533193e-30,0.16301840490797545,0.0
4.95e-31,2.9135932560590097e-30,0.16989330922242313,0.0
3.55e-31,3.9620653319283454e-30,0.0895997340425532,0.0
4e-31,1.19072708113804e-29,0.03359292035398231,0.0
5.75e-31,1.5437302423603793e-29,0.037247440273037544,0.0
5.3e-31,7.903055848261327e-30,0.06706266666666667,0.0
5.5000000000000005e-31,5.47945205479452e-30,0.100375,0.0
6.4e-31,1.8229715489989462e-29,0.03510751445086706,0.0
5.649999999999999e-31,4.631190727081138e-30,0.12199886234357223,0.0
5.3e-31,1.0273972602739726e-29,0.05158666666666666,0.0
4.7e-31,1.1222339304531085e-29,0.041880751173708916,0.0
7.25e-31,4.315068493150685e-30,0.168015873015873,0.0
6.1499999999999995e-31,4.631190727081138e-30,0.1327952218430034,0.0
5.699999999999999e-31,3.003161222339305e-30,0.18979999999999994,0.0
4.7e-31,5.2687038988408856e-30,0.089206,0.0
5.55e-31,1.6701791359325607e-30,0.33229968454258674,0.0
6.049999999999999e-31,6.164383561643836e-30,0.09814444444444442,0.0
6e-31,6.90200210748156e-30,0.08693129770992364,0.0
4.35e-31,5.5321390937829295e-30,0.07863142857142856,0.0
4.6e-31,5.0105374077976814e-30,0.09180651945320716,0.0
5.799999999999999e-31,7.165437302423604e-30,0.0809441176470588,0.0
4.2e-31,3.192834562697577e-30,0.13154455445544552,0.0
6e-31,1.4436248682824025e-30,0.41562043795620435,0.0
4.9999999999999995e-31,8.746048472075869e-30,0.05716867469879518,0.0
4.8e-31,4.9525816649104324e-30,0.09691914893617021,0.0
6e-31,2.4183350895679665e-30,0.24810457516339865,0.0
5.5000000000000005e-31,4.847207586933615e-30,0.11346739130434783,0.0
4.7499999999999995e-31,4.315068493150685e-30,0.11007936507936507,0.0
4.2e-31,5.637513171759747e-30,0.07450093457943925,0.0
4.7499999999999995e-31,6.585879873551107e-30,0.072124,0.0
5.8999999999999994e-31,1.4436248682824025e-30,0.40869343065693425,0.0
4.95e-31,1.7070600632244467e-29,0.028997222222222223,0.0
4.6e-31,5.0105374077976814e-30,0.09180651945320716,0.0
4.35e-31,1.1485774499473131e-30,0.3787293577981651,0.0
4.95e-31,1.4436248682824025e-30,0.3428868613138686,0.0
7.25e-31,3.7618545837723916e-30,0.19272408963585436,0.0
4.7e-31,1.517386722866175e-29,0.030974305555555554,0.0
6.45e-31,4.0621707060063226e-30,0.15878210116731517,0.0
4.2499999999999995e-31,4.214963119072708e-30,0.10083124999999998,0.0
4.3e-31,4.367755532139094e-30,0.0984487334137515,0.0
5.05e-31,4.315068493150685e-30,0.11703174603174604,0.0
4.2499999999999995e-31,9.69441517386723e-30,0.04383967391304347,0.0
4.85e-31,6.954689146469968e-30,0.06973712121212121,0.0
4.9e-31,7.165437302423604e-30,0.06838382352941176,0.0
5.3e-31,1.1064278187565859e-29,0.047901904761904764,0.0
1.75e-31,1.5279241306638567e-31,1.1453448275862068,0.0
4.2499999999999995e-31,1.0273972602739726e-29,0.04136666666666666,0.0
4.55e-31,4.4204425711275026e-30,0.10293087008343266,0.0
4.95e-31,8.377239199157007e-30,0.059088679245283014,0.0
4.6e-31,6.2170706006322444e-30,0.07398983050847457,0.0
3e-31,3.793466807165437e-29,0.007908333333333333,0.0
4e-31,4.1095890410958906e-30,0.09733333333333334,0.0
5.2e-31,2.033719704952582e-29,0.025568911917098442,0.0
4.149999999999999e-31,5.063224446786091e-30,0.08196357960457853,0.0
3.6499999999999997e-31,1.6332982086406744e-29,0.022347419354838707,0.0
4e-31,5.848261327713383e-30,0.0683963963963964,0.0
4.5e-31,5.321390937829294e-30,0.08456435643564357,0.0
5.8999999999999994e-31,4.847207586933615e-30,0.12171956521739129,0.0
3.9e-31,4.789251844046365e-30,0.08143234323432343,0.0
4.65e-31,1.417281348788198e-29,0.0328092936802974,0.0
7.25e-31,2.697576396206533e-29,0.026875976562499997,0.0
5.1e-31,6.480505795574288e-30,0.07869756097560976,0.0
4.9999999999999995e-31,1.4963119072708114e-30,0.33415492957746473,0.0
3.5999999999999996e-31,8.851422550052686e-30,0.040671428571428574,0.0
4.85e-31,5.584826132771339e-30,0.08684245283018867,0.0
3.5999999999999996e-31,1.917808219178082e-30,0.1877142857142857,0.0
4.7499999999999995e-31,4.0621707060063226e-30,0.11693255512321658,0.0
4.7e-31,1.3751317175974712e-29,0.034178544061302676,0.0
4.7e-31,9.69441517386723e-30,0.04848152173913043,0.0
3.85e-31,4.473129610115911e-30,0.08606949352179034,0.0
3.5e-31,1.0590094836670179e-29,0.033049751243781095,0.0
5.2e-31,1.195995785036881e-30,0.43478414096916296,0.0
4.7e-31,4.741833508956797e-31,0.9911777777777777,0.0
6.35e-31,5.0105374077976814e-30,0.126732912723449,0.0
4.65e-31,5.637513171759747e-30,0.08248317757009346,0.0
4.7499999999999995e-31,7.270811380400421e-30,0.06532971014492753,0.0
5.45e-31,6.691253951527924e-30,0.0814496062992126,0.0
6.6e-31,1.0221285563751317e-29,0.06457113402061855,0.0
5.699999999999999e-31,5.1738672286617496e-30,0.11016904276985741,0.0
4.1e-31,1.791359325605901e-30,0.22887647058823526,0.0
5.2e-31,7.32349841938883e-30,0.07100431654676259,0.0
5.799999999999999e-31,4.4783983140147525e-31,1.2951058823529409,0.0
3.5e-31,3.424657534246575e-31,1.022,0.0
5.55e-31,1.059009483667018e-30,0.5240746268656716,0.0
3.8e-31,6.480505795574288e-30,0.05863739837398374,0.0
5.799999999999999e-31,1.512118018967334e-29,0.038356794425087104,0.0
4.4e-31,4.525816649104321e-30,0.09722002328288706,0.0
4.1e-31,4.899894625922023e-30,0.08367526881720429,0.0
4.65e-31,3.619599578503688e-30,0.12846724890829694,0.0
4.1e-31,2.4183350895679665e-30,0.16953812636165574,0.0
3.9e-31,1.3909378292939937e-29,0.028038636363636363,0.0
7.55e-31,1.9020021074815597e-29,0.03969501385041551,0.0
4.149999999999999e-31,9.378292939936775e-31,0.44251123595505615,0.0
4e-31,1.2065331928345627e-29,0.0331528384279476,0.0
3.8e-31,3.477344573234984e-30,0.10927878787878788,0.0
7.45e-31,8.746048472075869e-30,0.08518132530120483,0.0
3.1e-31,4.367755532139094e-30,0.07097466827503016,0.0
3.1e-31,1.195995785036881e-30,0.25919823788546253,0.0
5.350000000000001e-31,5.584826132771339e-30,0.09579528301886793,0.0
4.95e-31,1.2750263435194943e-29,0.03882272727272727,0.0
4.9e-31,3.57218124341412e-30,0.13717109144542772,0.0
6.1e-31,2.7449947312961014e-30,0.22222264875239922,0.0
4.2499999999999995e-31,9.69441517386723e-30,0.04383967391304347,0.0
7.35e-31,6.111696522655427e-30,0.12026120689655173,0.0
4.9e-31,1.917808219178082e-30,0.2555,0.0
4.3e-31,3.477344573234984e-30,0.12365757575757576,0.0
3.5e-31,9.062170706006323e-30,0.03862209302325581,0.0
4.149999999999999e-31,3.714436248682824e-30,0.11172624113475174,0.0
4.8e-31,4.367755532139094e-30,0.1098962605548854,0.0
4.8e-31,9.430979978925185e-30,0.05089608938547486,0.0
6.8e-31,6.954689146469968e-30,0.09777575757575757,0.0
6.3e-31,4.262381454162276e-30,0.14780469715698394,0.0
3.9e-31,7.32349841938883e-30,0.053253237410071944,0.0
5.75e-31,9.009483667017913e-31,0.6382163742690058,0.0
5.1e-31,3.429926238145416e-30,0.14869124423963131,0.0
4.1e-31,1.243414120126449e-30,0.32973728813559317,0.0
4.05e-31,6.2697576396206536e-30,0.06459579831932773,0.0
4.9e-31,2.9135932560590097e-30,0.1681772151898734,0.0
5.15e-31,5.742887249736565e-30,0.08967614678899083,0.0
4.4e-31,7.481559536354058e-30,0.0588112676056338,0.0
4.7499999999999995e-31,7.218124341412013e-31,0.6580656934306569,0.0
8.2e-31,4.1622760800843e-30,0.19700759493670883,0.0
5.85e-31,7.218124341412013e-31,0.8104598540145985,0.0
5.8999999999999994e-31,8.166491043203372e-30,0.07224645161290322,0.0
5.45e-31,5.9536354056902e-30,0.09154070796460177,0.0
4.85e-31,3.477344573234984e-30,0.13947424242424242,0.0
4.149999999999999e-31,5.374077976817703e-30,0.07722254901960782,0.0
5.350000000000001e-31,5.742887249736565e-30,0.09315871559633028,0.0
4.5e-31,6.006322444678609e-31,0.7492105263157895,0.0
5.55e-31,8.640674394099052e-30,0.06423109756097561,0.0
4.2e-31,7.79768177028451e-30,0.05386216216216216,0.0
5.25e-31,2.4604847207586934e-29,0.021337259100642398,0.0
5.25e-31,2.2655426765015808e-30,0.2317325581395349,0.0
5.5000000000000005e-31,9.430979978925185e-30,0.05831843575418995,0.0
6.049999999999999e-31,1.059009483667018e-30,0.5712885572139302,0.0
4.149999999999999e-31,1.8545837723919916e-30,0.22376988636363632,0.0
3.15e-31,6.322444678609062e-30,0.0498225,0.0
4.7499999999999995e-31,1.3856691253951528e-29,0.03427946768060836,0.0
5.3e-31,8.271865121180189e-31,0.6407261146496815,0.0
4.2e-31,6.585879873551107e-30,0.06377279999999999,0.0
4e-31,3.382507903055848e-30,0.11825545171339565,0.0
4.45e-31,3.667017913593256e-30,0.12135201149425286,0.0
5.45e-31,1.016859852476291e-30,0.5359637305699482,0.0
5.1e-31,1.6122233930453106e-30,0.31633333333333336,0.0
3.85e-31,5.637513171759747e-30,0.06829252336448598,0.0
5.05e-31,1.417281348788198e-29,0.035631598513011155,0.0
4.1e-31,3.619599578503688e-30,0.11327219796215428,0.0
6.25e-31,1.243414120126449e-30,0.5026483050847457,0.0
5.75e-31,7.85036880927292e-30,0.073244966442953,0.0
3.95e-31,1.9863013698630135e-30,0.19886206896551725,0.0
5.1e-31,2.7449947312961014e-30,0.1857927063339731,0.0
4.85e-31,1.2908324552160168e-30,0.37572653061224487,0.0
5.1e-31,5.063224446786091e-30,0.10072632674297605,0.0
5.05e-31,2.2655426765015808e-30,0.22290465116279068,0.0
6.4e-31,5.5321390937829295e-30,0.11568761904761905,0.0
5.25e-31,3.667017913593256e-30,0.14316810344827585,0.0
3.85e-31,2.9135932560590097e-30,0.1321392405063291,0.0
5.15e-31,4.5785036880927295e-30,0.11248216340621403,0.0
5.45e-31,9.22023182297155e-30,0.059109142857142846,0.0
5.699999999999999e-31,5.063224446786091e-30,0.11257648283038497,0.0
7.35e-31,2.3393045310853534e-30,0.3141959459459459,0.0
6.049999999999999e-31,9.378292939936775e-31,0.6451067415730337,0.0
5.3e-31,3.7618545837723916e-30,0.14088795518207284,0.0
4.65e-31,4.0621707060063226e-30,0.11447081712062257,0.0
4.85e-31,1.2908324552160168e-30,0.37572653061224487,0.0
2.3e-31,4.525816649104321e-30,0.050819557625145506,0.0
4.9e-31,3.524762908324552e-30,0.13901644245142003,0.0
4.9999999999999995e-31,3.7618545837723916e-30,0.13291316526610644,0.0
6.7e-31,2.4288724973656482e-29,0.027584815618221258,0.0
5.95e-31,1.4436248682824025e-30,0.41215693430656936,0.0
5.15e-31,8.956796628029506e-30,0.05749823529411764,0.0
5.649999999999999e-31,1.3909378292939937e-30,0.4062007575757575,0.0
4.05e-31,7.903055848261328e-31,0.51246,0.0
4.85e-31,1.4488935721812436e-29,0.033473818181818174,0.0
4.7499999999999995e-31,5.321390937829294e-30,0.08926237623762376,0.0
5.4e-31,5.742887249736565e-30,0.09402935779816514,0.0
3.55e-31,5.900948366701791e-30,0.06015982142857143,0.0
4.9999999999999995e-31,1.8545837723919917e-29,0.026960227272727268,0.0
7.049999999999999e-31,1.285563751317176e-29,0.054839754098360644,0.0
4.85e-31,1.2592202318229716e-29,0.038515899581589956,0.0
4.5e-31,6.954689146469968e-30,0.06470454545454546,0.0
3.1e-31,8.798735511064278e-30,0.035232335329341315,0.0
3.2e-31,2.576396206533193e-30,0.1242044989775051,0.0
5.05e-31,7.639620653319284e-30,0.06610275862068965,0.0
4.8e-31,1.3329820864067438e-29,0.03600948616600791,0.0
3.9e-31,4.0094836670179134e-30,0.09726938239159003,0.0
3.5e-31,7.481559536354058e-30,0.046781690140845066,0.0
3.95e-31,7.903055848261327e-30,0.049980666666666666,0.0
4.9999999999999995e-31,2.3182297154899894e-29,0.021568181818181816,0.0
4.8e-31,6.84931506849315e-30,0.07008,0.0
3.75e-31,6.2697576396206536e-30,0.05981092436974789,0.0
5.05e-31,5.0105374077976814e-30,0.10078759200841221,0.0
4.3e-31,1.8071654373024234e-29,0.023794169096209915,0.0
4.6e-31,1.3645943097997894e-29,0.03370965250965251,0.0
4e-31,2.0547945205479453e-30,0.19466666666666668,0.0
4.7499999999999995e-31,4.262381454162276e-30,0.11144004944375771,0.0
5.799999999999999e-31,7.060063224446787e-30,0.08215223880597013,0.0
5.45e-31,3.003161222339305e-30,0.1814754385964912,0.0
5.2e-31,8.798735511064278e-30,0.05909940119760479,0.0
5.8999999999999994e-31,1.469968387776607e-29,0.04013691756272401,0.0
4.9e-31,5.6902002107481565e-30,0.08611296296296296,0.0
4.05e-31,2.9135932560590097e-30,0.13900361663652802,0.0
5.2e-31,6.059009483667018e-30,0.08582260869565217,0.0
4.95e-31,6.638566912539516e-30,0.07456428571428571,0.0
4e-31,3.382507903055848e-30,0.11825545171339565,0.0
4.4e-31,1.6701791359325607e-30,0.26344479495268136,0.0
6.25e-31,4.847207586933615e-30,0.12894021739130432,0.0
4.7e-31,8.429926238145417e-30,0.05575375,0.0
5.55e-31,4.5785036880927295e-30,0.12121864211737629,0.0
5.4e-31,9.957850368809273e-30,0.05422857142857143,0.0
6.8999999999999995e-31,8.587987355110643e-30,0.08034478527607361,0.0
5.25e-31,6.84931506849315e-30,0.07665000000000001,0.0
4.65e-31,6.2697576396206536e-30,0.0741655462184874,0.0
4.5e-31,1.570073761854584e-29,0.028661073825503355,0.0
4.9999999999999995e-31,4.789251844046365e-30,0.10440044004400438,0.0
3.85e-31,4.683877766069547e-30,0.08219685039370078,0.0
5.3e-31,4.262381454162276e-30,0.12434363411619283,0.0
4.8e-31,1.5964172813487882e-29,0.030067326732673268,0.0
5.15e-31,1.4857744994731297e-29,0.03466205673758865,0.0
5.8999999999999994e-31,9.22023182297155e-30,0.06398971428571427,0.0
4.8e-31,5.637513171759747e-30,0.08514392523364486,0.0
4.3e-31,3.861959957850369e-30,0.11134242837653478,0.0
4.1e-31,3.003161222339305e-30,0.13652280701754382,0.0
5.1e-31,3.4773445732349845e-28,0.0014666363636363633,0.06
4.9999999999999995e-31,3.0979978925184405e-30,0.16139455782312923,0.0
6e-31,5.063224446786091e-30,0.11850156087408946,0.0
7.199999999999999e-31,1.696522655426765e-29,0.04243975155279503,0.0
3.85e-31,9.589041095890412e-30,0.04015,0.0
4.2499999999999995e-31,8.587987355110643e-30,0.04948773006134969,0.0
4.65e-31,1.243414120126449e-30,0.3739703389830508,0.0
4.7499999999999995e-31,3.814541622760801e-30,0.12452348066298341,0.0
4.45e-31,8.640674394099052e-31,0.5150060975609756,0.0
5.699999999999999e-31,3.861959957850369e-30,0.14759345156889492,0.0
4.9999999999999995e-31,6.743940990516333e-30,0.07414062499999999,0.0
5.95e-31,1.8651211801896735e-29,0.03190141242937853,0.0
5.85e-31,5.742887249736565e-30,0.10186513761467889,0.0
3.6499999999999997e-31,2.9135932560590097e-30,0.12527486437613017,0.0
4.95e-31,8.956796628029506e-29,0.005526529411764705,0.0
6.5e-31,1.095890410958904e-28,0.00593125,0.0
5.2e-31,6.164383561643836e-30,0.08435555555555554,0.0
7.9e-31,1.1380400421496312e-28,0.0069417592592592595,0.0
7.7e-31,1.5806111696522655e-29,0.04871533333333334,0.0
4.7e-31,6.585879873551106e-29,0.00713648,0.0
3.8e-31,4.662802950474183e-29,0.008149604519774012,0.0
4.05e-31,1.1275026343519495e-29,0.035920093457943926,0.0
4.8e-31,6.059009483667018e-30,0.07922086956521739,0.0
4.85e-31,5.1738672286617496e-30,0.09374032586558044,0.0
5.85e-31,2.033719704952582e-29,0.02876502590673575,0.0
5.350000000000001e-31,1.1485774499473131e-30,0.4657935779816514,0.0
3.6499999999999997e-31,1.0748155953635407e-29,0.033959313725490194,0.0
6.049999999999999e-31,3.377239199157008e-29,0.01791404056162246,0.0
5.15e-31,4.525816649104321e-30,0.1137916181606519,0.0
4.05e-31,8.377239199157007e-30,0.048345283018867924,0.0
5.799999999999999e-31,2.3393045310853534e-30,0.24793693693693686,0.0
4.55e-31,3.9620653319283454e-30,0.11483909574468086,0.0
6.55e-31,1.9599578503688093e-29,0.033419086021505374,0.0
4.5e-31,7.007376185458378e-30,0.06421804511278195,0.0
5.4e-31,1.1643835616438358e-29,0.04637647058823529,0.0
3.55e-31,1.659641728134879e-29,0.021390158730158728,0.0
4.05e-31,2.9135932560590097e-30,0.13900361663652802,0.0
5.15e-31,1.3856691253951528e-29,0.03716615969581749,0.0
4.2e-31,1.285563751317176e-29,0.03267049180327868,0.0
4.3e-31,2.7449947312961014e-30,0.15664875239923223,0.0
6.949999999999999e-31,1.290832455216017e-29,0.053841224489795905,0.0
4.05e-31,6.322444678609062e-30,0.0640575,0.0
4.2e-31,1.285563751317176e-29,0.03267049180327868,0.0
4.7499999999999995e-31,1.6491043203371972e-29,0.0288035143769968,0.0
5.600000000000001e-31,1.1064278187565858e-30,0.5061333333333334,0.0
4.95e-31,1.2381454162276081e-29,0.03997914893617021,0.0
4.4e-31,1.1801896733403582e-29,0.03728214285714286,0.0
5.350000000000001e-31,1.554267650158061e-29,0.03442135593220339,0.0
5.699999999999999e-31,1.2539515279241307e-29,0.04545630252100839,0.0
4.2499999999999995e-31,1.1064278187565859e-29,0.03841190476190476,0.0
4.2499999999999995e-31,2.660695468914647e-30,0.1597326732673267,0.0
4.2e-31,1.4488935721812436e-29,0.02898763636363636,0.0
5.2e-31,5.321390937829294e-30,0.09771881188118811,0.0
4.85e-31,7.481559536354058e-30,0.06482605633802815,0.0
5.55e-31,4.899894625922023e-30,0.11326774193548388,0.0
4.149999999999999e-31,4.056902002107482e-31,1.0229480519480518,0.0
4.3e-31,4.952581664910432e-31,0.8682340425531916,0.0
5.1e-31,1.059009483667018e-30,0.48158208955223875,0.0
5.350000000000001e-31,2.191780821917808e-30,0.24409375000000003,0.0
5.1e-31,2.0442571127502635e-29,0.024947938144329895,0.0
4.9999999999999995e-31,5.7428872497365655e-31,0.8706422018348622,0.0
4.65e-31,4.5785036880927295e-30,0.10156156501726121,0.0
3.8e-31,3.003161222339305e-30,0.12653333333333333,0.0
4.2e-31,6.90200210748156e-31,0.6085190839694656,0.0
4.7499999999999995e-31,1.3119072708113804e-29,0.036206827309236946,0.0
5.45e-31,3.714436248682824e-30,0.14672482269503545,0.0
6.25e-31,5.742887249736565e-30,0.10883027522935779,0.0
4.6e-31,2.0547945205479453e-30,0.22386666666666663,0.0
6.1499999999999995e-31,4.847207586933615e-30,0.12687717391304346,0.0
4.85e-31,1.2908324552160168e-30,0.37572653061224487,0.0
5.05e-31,3.0979978925184405e-30,0.16300850340136055,0.0
5.3e-31,3.667017913593256e-30,0.14453160919540228,0.0
4.7499999999999995e-31,3.7618545837723916e-30,0.12626750700280112,0.0
5.25e-31,1.8545837723919916e-30,0.28308238636363636,0.0
3.9e-31,2.4973656480505796e-30,0.15616455696202533,0.0
4.5e-31,1.8545837723919916e-30,0.24264204545454549,0.0
3.75e-31,8.640674394099052e-31,0.43399390243902436,0.0
7.35e-31,8.429926238145417e-30,0.087189375,0.0
